index,truth_path,ming_path,alex_path,alex_delta_to_rho,ming_log_mu,ming_log_sd,ming_ks,alex_log_mu,alex_log_sd,alex_ks,status,error
1181,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1181.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1181.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1181_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11803247034549713,0.2970086634159088,0.2186,0.2232680469751358,0.38466084003448486,0.63832,ok,
1182,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1182.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1182.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1182_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12151315063238144,0.29477959871292114,0.21486000000000002,0.22031207382678986,0.38755518198013306,0.62778,ok,
1183,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1183.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1183.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1183_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12070740759372711,0.2931421995162964,0.2182,0.21115250885486603,0.3809678852558136,0.62044,ok,
1184,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1184.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1184.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1184_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12675468623638153,0.2986060678958893,0.22924000000000003,0.2193242609500885,0.38737377524375916,0.63906,ok,
1185,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1185.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1185.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1185_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.13211789727210999,0.30170494318008423,0.23638,0.2258635014295578,0.39079657196998596,0.62838,ok,
1186,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1186.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1186.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1186_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12184422463178635,0.29854467511177063,0.21988000000000002,0.22389063239097595,0.38985633850097656,0.6296,ok,
1187,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1187.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1187.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1187_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11477544158697128,0.2997039556503296,0.20789999999999997,0.2191287875175476,0.38620835542678833,0.6284,ok,
1188,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1188.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1188.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1188_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.1171761006116867,0.2947429120540619,0.20736000000000002,0.20319797098636627,0.37456655502319336,0.625,ok,
1189,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1189.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1189.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1189_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.10004457086324692,0.28752461075782776,0.19646,0.1914474368095398,0.37148430943489075,0.61346,ok,
1190,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1190.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1190.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1190_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.10669133067131042,0.29524144530296326,0.21495999999999998,0.20312361419200897,0.37689757347106934,0.62416,ok,
1191,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1191.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1191.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1191_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.10705602914094925,0.2890280485153198,0.2125,0.21673201024532318,0.3815411925315857,0.6367200000000001,ok,
1192,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1192.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1192.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1192_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12414101511240005,0.30414262413978577,0.22663999999999998,0.22485633194446564,0.3908744156360626,0.6361600000000001,ok,
1193,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1193.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1193.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1193_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11637700349092484,0.29547128081321716,0.21286,0.21580278873443604,0.3815660774707794,0.63352,ok,
1194,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1194.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1194.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1194_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.1262003779411316,0.2939697802066803,0.23157999999999998,0.2166188508272171,0.38339629769325256,0.62886,ok,
1195,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1195.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1195.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1195_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11737694591283798,0.2929356098175049,0.22125999999999998,0.2194073349237442,0.3842427432537079,0.6333,ok,
1196,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1196.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1196.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1196_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12192704528570175,0.30136483907699585,0.22794000000000003,0.22637470066547394,0.39330536127090454,0.63526,ok,
1197,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1197.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1197.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1197_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.10511939972639084,0.29653969407081604,0.2155,0.1971237063407898,0.3764698803424835,0.61926,ok,
1198,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1198.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1198.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1198_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.1330992877483368,0.29976654052734375,0.23784,0.21306023001670837,0.38249972462654114,0.6268800000000001,ok,
1199,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1199.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1199.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1199_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.1198510155081749,0.3103283941745758,0.21670000000000003,0.22470027208328247,0.3933931291103363,0.63398,ok,
1200,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1200.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1200.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1200_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.10686993598937988,0.2868199050426483,0.22028,0.19490858912467957,0.3692394196987152,0.61804,ok,
1201,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1201.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1201.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1201_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12442564964294434,0.29710862040519714,0.22888000000000003,0.20918503403663635,0.38085681200027466,0.62658,ok,
1202,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1202.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1202.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1202_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.09964654594659805,0.28493592143058777,0.20724,0.1943771094083786,0.37000977993011475,0.6164,ok,
1203,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1203.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1203.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1203_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12244349718093872,0.30217134952545166,0.20724,0.22360244393348694,0.3891480565071106,0.6298,ok,
1204,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1204.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1204.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1204_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11823958903551102,0.29559144377708435,0.20912,0.2205415964126587,0.38642892241477966,0.62812,ok,
1205,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1205.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1205.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1205_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.1193118691444397,0.30340445041656494,0.20749999999999996,0.21965020895004272,0.38683202862739563,0.6328,ok,
1206,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1206.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1206.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1206_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12286444753408432,0.30263569951057434,0.21383999999999997,0.22362059354782104,0.39118170738220215,0.63406,ok,
1207,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1207.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1207.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1207_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.13148246705532074,0.30485233664512634,0.23431999999999997,0.23159100115299225,0.39343565702438354,0.6396200000000001,ok,
1208,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1208.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1208.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1208_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11766526103019714,0.2907489836215973,0.21529999999999996,0.21330949664115906,0.38207632303237915,0.6312599999999999,ok,
1209,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1209.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1209.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1209_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11902862787246704,0.3041364550590515,0.22296000000000002,0.2271527349948883,0.39236071705818176,0.63678,ok,
1210,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1210.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1210.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1210_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.10534106194972992,0.28888213634490967,0.21078,0.20169515907764435,0.373587042093277,0.61708,ok,
1211,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1211.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1211.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1211_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12676264345645905,0.30176472663879395,0.22891999999999998,0.2194955050945282,0.386617511510849,0.6299399999999999,ok,
1212,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1212.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1212.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1212_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11803808063268661,0.29942816495895386,0.20320000000000002,0.21016986668109894,0.3793487548828125,0.6231800000000001,ok,
1213,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1213.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1213.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1213_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.1383948177099228,0.3002718389034271,0.2451,0.2241118997335434,0.38923683762550354,0.63138,ok,
1214,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1214.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1214.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1214_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.1072702631354332,0.2975829243659973,0.20451999999999998,0.1976632922887802,0.3754362463951111,0.6119800000000001,ok,
1215,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1215.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1215.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1215_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.13046756386756897,0.3024305999279022,0.21748,0.2238609939813614,0.38953739404678345,0.63038,ok,
1216,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1216.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1216.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1216_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12755534052848816,0.2972325384616852,0.23766,0.225498765707016,0.3883422613143921,0.63944,ok,
1217,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1217.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1217.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1217_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.10874868929386139,0.29107344150543213,0.20335999999999999,0.20107991993427277,0.3751833438873291,0.62344,ok,
1218,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1218.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1218.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1218_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11521535366773605,0.2955441176891327,0.20012000000000002,0.2132287174463272,0.38118836283683777,0.63292,ok,
1219,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1219.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1219.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1219_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11114902049303055,0.30054381489753723,0.21814,0.22103442251682281,0.3895038962364197,0.63584,ok,
1220,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1220.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1220.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1220_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12247512489557266,0.29430270195007324,0.23851999999999998,0.2058255523443222,0.37970659136772156,0.62428,ok,
1221,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1221.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1221.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1221_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11004824936389923,0.2853548526763916,0.20878,0.1938811093568802,0.37164339423179626,0.61146,ok,
1222,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1222.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1222.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1222_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12961237132549286,0.3005110025405884,0.24251999999999999,0.22179284691810608,0.3901206851005554,0.62944,ok,
1223,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1223.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1223.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1223_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12292399257421494,0.2992391586303711,0.2114,0.21084944903850555,0.3814671039581299,0.61934,ok,
1224,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1224.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1224.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1224_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.1243421733379364,0.2902389168739319,0.22450000000000003,0.21193856000900269,0.3787614703178406,0.6308,ok,
1225,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1225.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1225.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1225_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12420935928821564,0.2993379831314087,0.23622,0.22348031401634216,0.3904455900192261,0.6280800000000001,ok,
1226,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1226.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1226.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1226_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.1243467777967453,0.3081563711166382,0.21460000000000004,0.23509539663791656,0.39556360244750977,0.6364799999999999,ok,
1227,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1227.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1227.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1227_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11334364116191864,0.2893568277359009,0.22047999999999998,0.20662833750247955,0.37600091099739075,0.62518,ok,
1228,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1228.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1228.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1228_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.12132085114717484,0.2952826917171478,0.22844000000000003,0.21339567005634308,0.3813219368457794,0.63216,ok,
1229,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1229.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1229.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1229_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11362703889608383,0.29589706659317017,0.20414000000000002,0.21041056513786316,0.38116008043289185,0.62034,ok,
1230,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1230.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1230.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1230_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.11433350294828415,0.29055145382881165,0.22165999999999997,0.2101370394229889,0.38112303614616394,0.627,ok,
1231,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1231.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1231.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1231_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.13426467776298523,0.2994014322757721,0.23804,0.22161412239074707,0.3876403272151947,0.6251,ok,
1232,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/test/1232.hdf5,/home/mingyeong/2510_GAL2DM_ASIM_ViT/results/vit_predictions/20251014_210016/1232.hdf5,/scratch/adupuy/cosmicweb_asim/ASIM_TSC/samples/predictions/test_1232_final_mode0_lr_min1e-07_max1e-05_200epochs_rho_240712_a100_cmb_f2.5.npy,True,0.10396019369363785,0.2959962487220764,0.19956,0.21533524990081787,0.38291135430336,0.6266999999999999,ok,
